venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2021,conf/icml/icml2021,,Neural Architecture Search without Training.,Joe Mellor; Jack Turner; Amos J. Storkey; Elliot J. Crowley,7588-7598,11,http://proceedings.mlr.press/v139/mellor21a.html,
icml,2021,conf/icml/icml2021,,Fast active learning for pure exploration in reinforcement learning.,Pierre Ménard; Omar Darwiche Domingues; Anders Jonsson; Emilie Kaufmann; Edouard Leurent; Michal Valko,7599-7608,10,http://proceedings.mlr.press/v139/menard21a.html,
icml,2021,conf/icml/icml2021,,UCB Momentum Q-learning: Correcting the bias without forgetting.,Pierre Ménard; Omar Darwiche Domingues; Xuedong Shang; Michal Valko,7609-7618,10,http://proceedings.mlr.press/v139/menard21b.html,
icml,2021,conf/icml/icml2021,,An Integer Linear Programming Framework for Mining Constraints from Data.,Tao Meng; Kai-Wei Chang,7619-7631,13,http://proceedings.mlr.press/v139/meng21a.html,
icml,2021,conf/icml/icml2021,,A statistical perspective on distillation.,Aditya Krishna Menon; Ankit Singh Rawat; Sashank J. Reddi; Seungyeon Kim; Sanjiv Kumar,7632-7642,11,http://proceedings.mlr.press/v139/menon21a.html,
icml,2021,conf/icml/icml2021,,Learn2Hop: Learned Optimization on Rough Landscapes.,Amil Merchant; Luke Metz; Samuel S. Schoenholz; Ekin D. Cubuk,7643-7653,11,http://proceedings.mlr.press/v139/merchant21a.html,
icml,2021,conf/icml/icml2021,,Counterfactual Credit Assignment in Model-Free Reinforcement Learning.,Thomas Mesnard; Theophane Weber; Fabio Viola; Shantanu Thakoor; Alaa Saade; Anna Harutyunyan; Will Dabney; Thomas S. Stepleton; Nicolas Heess; Arthur Guez; Eric Moulines; Marcus Hutter; Lars Buesing; Rémi Munos,7654-7664,11,http://proceedings.mlr.press/v139/mesnard21a.html,
icml,2021,conf/icml/icml2021,,Provably Efficient Learning of Transferable Rewards.,Alberto Maria Metelli; Giorgia Ramponi; Alessandro Concetti; Marcello Restelli,7665-7676,12,http://proceedings.mlr.press/v139/metelli21a.html,
icml,2021,conf/icml/icml2021,,Mixed Nash Equilibria in the Adversarial Examples Game.,Laurent Meunier; Meyer Scetbon; Rafael Pinot; Jamal Atif; Yann Chevaleyre,7677-7687,11,http://proceedings.mlr.press/v139/meunier21a.html,
icml,2021,conf/icml/icml2021,,Learning in Nonzero-Sum Stochastic Games with Potentials.,David Henry Mguni; Yutong Wu; Yali Du; Yaodong Yang; Ziyi Wang; Minne Li; Ying Wen; Joel Jennings; Jun Wang,7688-7699,12,http://proceedings.mlr.press/v139/mguni21a.html,
icml,2021,conf/icml/icml2021,,EfficientTTS: An Efficient and High-Quality Text-to-Speech Architecture.,Chenfeng Miao; Shuang Liang; Zhengchen Liu; Minchuan Chen; Jun Ma; Shaojun Wang; Jing Xiao,7700-7709,10,http://proceedings.mlr.press/v139/miao21a.html,
icml,2021,conf/icml/icml2021,,Outside the Echo Chamber: Optimizing the Performative Risk.,John Miller; Juan C. Perdomo; Tijana Zrnic,7710-7720,11,http://proceedings.mlr.press/v139/miller21a.html,
icml,2021,conf/icml/icml2021,,Accuracy on the Line: on the Strong Correlation Between Out-of-Distribution and In-Distribution Generalization.,John Miller; Rohan Taori; Aditi Raghunathan; Shiori Sagawa; Pang Wei Koh; Vaishaal Shankar; Percy Liang; Yair Carmon; Ludwig Schmidt,7721-7735,15,http://proceedings.mlr.press/v139/miller21b.html,
icml,2021,conf/icml/icml2021,,Signatured Deep Fictitious Play for Mean Field Games with Common Noise.,Ming Min; Ruimeng Hu,7736-7747,12,http://proceedings.mlr.press/v139/min21a.html,
icml,2021,conf/icml/icml2021,,Meta-StyleSpeech : Multi-Speaker Adaptive Text-to-Speech Generation.,Dongchan Min; Dong Bok Lee; Eunho Yang; Sung Ju Hwang,7748-7759,12,http://proceedings.mlr.press/v139/min21b.html,
icml,2021,conf/icml/icml2021,,On the Explicit Role of Initialization on the Convergence and Implicit Bias of Overparametrized Linear Networks.,Hancheng Min; Salma Tarmoun; René Vidal; Enrique Mallada,7760-7768,9,http://proceedings.mlr.press/v139/min21c.html,
icml,2021,conf/icml/icml2021,,An Identifiable Double VAE For Disentangled Representations.,Graziano Mita; Maurizio Filippone; Pietro Michiardi,7769-7779,11,http://proceedings.mlr.press/v139/mita21a.html,
icml,2021,conf/icml/icml2021,,Offline Meta-Reinforcement Learning with Advantage Weighting.,Eric Mitchell; Rafael Rafailov; Xue Bin Peng; Sergey Levine; Chelsea Finn,7780-7791,12,http://proceedings.mlr.press/v139/mitchell21a.html,
icml,2021,conf/icml/icml2021,,The Power of Log-Sum-Exp: Sequential Density Ratio Matrix Estimation for Speed-Accuracy Optimization.,Taiki Miyagawa; Akinori F. Ebihara,7792-7804,13,http://proceedings.mlr.press/v139/miyagawa21a.html,
icml,2021,conf/icml/icml2021,,PODS: Policy Optimization via Differentiable Simulation.,Miguel Zamora; Momchil Peychev; Sehoon Ha; Martin T. Vechev; Stelian Coros,7805-7817,13,http://proceedings.mlr.press/v139/mora21a.html,
icml,2021,conf/icml/icml2021,,Efficient Deviation Types and Learning for Hindsight Rationality in Extensive-Form Games.,Dustin Morrill; Ryan D'Orazio; Marc Lanctot; James R. Wright; Michael Bowling; Amy R. Greenwald,7818-7828,11,http://proceedings.mlr.press/v139/morrill21a.html,
icml,2021,conf/icml/icml2021,,Neural Rough Differential Equations for Long Time Series.,James Morrill; Cristopher Salvi; Patrick Kidger; James Foster,7829-7838,10,http://proceedings.mlr.press/v139/morrill21b.html,
icml,2021,conf/icml/icml2021,,Connecting Interpretability and Robustness in Decision Trees through Separation.,Michal Moshkovitz; Yao-Yuan Yang; Kamalika Chaudhuri,7839-7849,11,http://proceedings.mlr.press/v139/moshkovitz21a.html,
icml,2021,conf/icml/icml2021,,Outlier-Robust Optimal Transport.,Debarghya Mukherjee; Aritra Guha; Justin M. Solomon; Yuekai Sun; Mikhail Yurochkin,7850-7860,11,http://proceedings.mlr.press/v139/mukherjee21a.html,
icml,2021,conf/icml/icml2021,,Oblivious Sketching for Logistic Regression.,Alexander Munteanu; Simon Omlor; David P. Woodruff,7861-7871,11,http://proceedings.mlr.press/v139/munteanu21a.html,
icml,2021,conf/icml/icml2021,,Bias-Variance Reduced Local SGD for Less Heterogeneous Federated Learning.,Tomoya Murata; Taiji Suzuki,7872-7881,10,http://proceedings.mlr.press/v139/murata21a.html,
icml,2021,conf/icml/icml2021,,Implicit-PDF: Non-Parametric Representation of Probability Distributions on the Rotation Manifold.,Kieran A. Murphy; Carlos Esteves; Varun Jampani; Srikumar Ramalingam; Ameesh Makadia,7882-7893,12,http://proceedings.mlr.press/v139/murphy21a.html,
icml,2021,conf/icml/icml2021,,No-regret Algorithms for Capturing Events in Poisson Point Processes.,Mojmir Mutny; Andreas Krause,7894-7904,11,http://proceedings.mlr.press/v139/mutny21a.html,
icml,2021,conf/icml/icml2021,,Online Limited Memory Neural-Linear Bandits with Likelihood Matching.,Ofir Nabati; Tom Zahavy; Shie Mannor,7905-7915,11,http://proceedings.mlr.press/v139/nabati21a.html,
icml,2021,conf/icml/icml2021,,Quantitative Understanding of VAE as a Non-linearly Scaled Isometric Embedding.,Akira Nakagawa; Keizo Kato; Taiji Suzuki,7916-7926,11,http://proceedings.mlr.press/v139/nakagawa21a.html,
icml,2021,conf/icml/icml2021,,GMAC: A Distributional Perspective on Actor-Critic Framework.,Daniel Wontae Nam; Younghoon Kim; Chan Y. Park,7927-7936,10,http://proceedings.mlr.press/v139/nam21a.html,
icml,2021,conf/icml/icml2021,,Memory-Efficient Pipeline-Parallel DNN Training.,Deepak Narayanan; Amar Phanishayee; Kaiyu Shi; Xie Chen; Matei Zaharia,7937-7947,11,http://proceedings.mlr.press/v139/narayanan21a.html,
icml,2021,conf/icml/icml2021,,Randomized Dimensionality Reduction for Facility Location and Single-Linkage Clustering.,Shyam Narayanan; Sandeep Silwal; Piotr Indyk; Or Zamir,7948-7957,10,http://proceedings.mlr.press/v139/narayanan21b.html,
icml,2021,conf/icml/icml2021,,Generating images with sparse representations.,Charlie Nash; Jacob Menick; Sander Dieleman; Peter W. Battaglia,7958-7968,11,http://proceedings.mlr.press/v139/nash21a.html,
icml,2021,conf/icml/icml2021,,Geometric convergence of elliptical slice sampling.,Viacheslav Natarovskii; Daniel Rudolf; Björn Sprungk,7969-7978,10,http://proceedings.mlr.press/v139/natarovskii21a.html,
icml,2021,conf/icml/icml2021,,HardCoRe-NAS: Hard Constrained diffeRentiable Neural Architecture Search.,Niv Nayman; Yonathan Aflalo; Asaf Noy; Lihi Zelnik,7979-7990,12,http://proceedings.mlr.press/v139/nayman21a.html,
icml,2021,conf/icml/icml2021,,Emergent Social Learning via Multi-agent Reinforcement Learning.,Kamal Ndousse; Douglas Eck; Sergey Levine; Natasha Jaques,7991-8004,14,http://proceedings.mlr.press/v139/ndousse21a.html,
icml,2021,conf/icml/icml2021,,Bayesian Algorithm Execution: Estimating Computable Properties of Black-box Functions Using Mutual Information.,Willie Neiswanger; Ke Alexander Wang; Stefano Ermon,8005-8015,11,http://proceedings.mlr.press/v139/neiswanger21a.html,
icml,2021,conf/icml/icml2021,,Continuous Coordination As a Realistic Scenario for Lifelong Learning.,Hadi Nekoei; Akilesh Badrinaaraayanan; Aaron C. Courville; Sarath Chandar,8016-8024,9,http://proceedings.mlr.press/v139/nekoei21a.html,
icml,2021,conf/icml/icml2021,,Policy Caches with Successor Features.,Mark W. Nemecek; Ron Parr,8025-8033,9,http://proceedings.mlr.press/v139/nemecek21a.html,
icml,2021,conf/icml/icml2021,,Causality-aware counterfactual confounding adjustment as an alternative to linear residualization in anticausal prediction tasks based on linear learners.,Elias Chaibub Neto,8034-8044,11,http://proceedings.mlr.press/v139/neto21a.html,
icml,2021,conf/icml/icml2021,,Incentivizing Compliance with Algorithmic Instruments.,Dung Daniel T. Ngo; Logan Stapleton; Vasilis Syrgkanis; Steven Wu,8045-8055,11,http://proceedings.mlr.press/v139/ngo21a.html,
icml,2021,conf/icml/icml2021,,On the Proof of Global Convergence of Gradient Descent for Deep ReLU Networks with Linear Widths.,Quynh Nguyen,8056-8062,7,http://proceedings.mlr.press/v139/nguyen21a.html,
icml,2021,conf/icml/icml2021,,Value-at-Risk Optimization with Gaussian Processes.,Quoc Phong Nguyen; Zhongxiang Dai; Bryan Kian Hsiang Low; Patrick Jaillet,8063-8072,10,http://proceedings.mlr.press/v139/nguyen21b.html,
icml,2021,conf/icml/icml2021,,Cross-model Back-translated Distillation for Unsupervised Machine Translation.,Xuan-Phi Nguyen; Shafiq R. Joty; Thanh-Tung Nguyen; Kui Wu; Ai Ti Aw,8073-8083,11,http://proceedings.mlr.press/v139/nguyen21c.html,
icml,2021,conf/icml/icml2021,,Optimal Transport Kernels for Sequential and Parallel Neural Architecture Search.,Vu Nguyen; Tam Le; Makoto Yamada; Michael A. Osborne,8084-8095,12,http://proceedings.mlr.press/v139/nguyen21d.html,
icml,2021,conf/icml/icml2021,,Interactive Learning from Activity Description.,Khanh Nguyen; Dipendra Misra; Robert E. Schapire; Miroslav Dudík; Patrick Shafto,8096-8108,13,http://proceedings.mlr.press/v139/nguyen21e.html,
icml,2021,conf/icml/icml2021,,Nonmyopic Multifidelity Acitve Search.,Quan Nguyen; Arghavan Modiri; Roman Garnett,8109-8118,10,http://proceedings.mlr.press/v139/nguyen21f.html,
icml,2021,conf/icml/icml2021,,Tight Bounds on the Smallest Eigenvalue of the Neural Tangent Kernel for Deep ReLU Networks.,Quynh Nguyen; Marco Mondelli; Guido F. Montúfar,8119-8129,11,http://proceedings.mlr.press/v139/nguyen21g.html,
icml,2021,conf/icml/icml2021,,Temporal Predictive Coding For Model-Based Planning In Latent Space.,Tung D. Nguyen; Rui Shu; Tuan Pham; Hung Bui; Stefano Ermon,8130-8139,10,http://proceedings.mlr.press/v139/nguyen21h.html,
icml,2021,conf/icml/icml2021,,Differentially Private Densest Subgraph Detection.,Dung Nguyen; Anil Vullikanti,8140-8151,12,http://proceedings.mlr.press/v139/nguyen21i.html,
icml,2021,conf/icml/icml2021,,Data Augmentation for Meta-Learning.,Renkun Ni; Micah Goldblum; Amr Sharaf; Kezhi Kong; Tom Goldstein,8152-8161,10,http://proceedings.mlr.press/v139/ni21a.html,
icml,2021,conf/icml/icml2021,,Improved Denoising Diffusion Probabilistic Models.,Alexander Quinn Nichol; Prafulla Dhariwal,8162-8171,10,http://proceedings.mlr.press/v139/nichol21a.html,
icml,2021,conf/icml/icml2021,,"Smooth p-Wasserstein Distance: Structure, Empirical Approximation, and Statistical Applications.",Sloan Nietert; Ziv Goldfeld; Kengo Kato,8172-8183,12,http://proceedings.mlr.press/v139/nietert21a.html,
icml,2021,conf/icml/icml2021,,AdaXpert: Adapting Neural Architecture for Growing Data.,Shuaicheng Niu; Jiaxiang Wu; Guanghui Xu; Yifan Zhang; Yong Guo; Peilin Zhao; Peng Wang; Mingkui Tan,8184-8194,11,http://proceedings.mlr.press/v139/niu21a.html,
icml,2021,conf/icml/icml2021,,Asynchronous Decentralized Optimization With Implicit Stochastic Variance Reduction.,Kenta Niwa; Guoqiang Zhang; W. Bastiaan Kleijn; Noboru Harada; Hiroshi Sawada; Akinori Fujino,8195-8204,10,http://proceedings.mlr.press/v139/niwa21a.html,
icml,2021,conf/icml/icml2021,,WGAN with an Infinitely Wide Generator Has No Spurious Stationary Points.,Albert No; Taeho Yoon; Sehyun Kwon; Ernest K. Ryu,8205-8215,11,http://proceedings.mlr.press/v139/no21a.html,
icml,2021,conf/icml/icml2021,,The Impact of Record Linkage on Learning from Feature Partitioned Data.,Richard Nock; Stephen Hardy; Wilko Henecka; Hamish Ivey-Law; Jakub Nabaglo; Giorgio Patrini; Guillaume Smith; Brian Thorne,8216-8226,11,http://proceedings.mlr.press/v139/nock21a.html,
icml,2021,conf/icml/icml2021,,"Accuracy, Interpretability, and Differential Privacy via Explainable Boosting.",Harsha Nori; Rich Caruana; Zhiqi Bu; Judy Hanwen Shen; Janardhan Kulkarni,8227-8237,11,http://proceedings.mlr.press/v139/nori21a.html,
icml,2021,conf/icml/icml2021,,Posterior Value Functions: Hindsight Baselines for Policy Gradient Methods.,Chris Nota; Philip S. Thomas; Bruno C. da Silva,8238-8247,10,http://proceedings.mlr.press/v139/nota21a.html,
icml,2021,conf/icml/icml2021,,Global inducing point variational posteriors for Bayesian neural networks and deep Gaussian processes.,Sebastian W. Ober; Laurence Aitchison,8248-8259,12,http://proceedings.mlr.press/v139/ober21a.html,
icml,2021,conf/icml/icml2021,,Regularizing towards Causal Invariance: Linear Models with Proxies.,Michael Oberst; Nikolaj Thams; Jonas Peters; David A. Sontag,8260-8270,11,http://proceedings.mlr.press/v139/oberst21a.html,
icml,2021,conf/icml/icml2021,,Sparsity-Agnostic Lasso Bandit.,Min-hwan Oh; Garud Iyengar; Assaf Zeevi,8271-8280,10,http://proceedings.mlr.press/v139/oh21a.html,
icml,2021,conf/icml/icml2021,,Autoencoder Image Interpolation by Shaping the Latent Space.,Alon Oring; Zohar Yakhini; Yacov Hel-Or,8281-8290,10,http://proceedings.mlr.press/v139/oring21a.html,
icml,2021,conf/icml/icml2021,,Generalization Guarantees for Neural Architecture Search with Train-Validation Split.,Samet Oymak; Mingchen Li; Mahdi Soltanolkotabi,8291-8301,11,http://proceedings.mlr.press/v139/oymak21a.html,
icml,2021,conf/icml/icml2021,,Vector Quantized Models for Planning.,Sherjil Ozair; Yazhe Li; Ali Razavi; Ioannis Antonoglou; Aäron van den Oord; Oriol Vinyals,8302-8313,12,http://proceedings.mlr.press/v139/ozair21a.html,
icml,2021,conf/icml/icml2021,,Training Adversarially Robust Sparse Networks via Bayesian Connectivity Sampling.,Ozan Özdenizci; Robert Legenstein,8314-8324,11,http://proceedings.mlr.press/v139/ozdenizci21a.html,
icml,2021,conf/icml/icml2021,,Opening the Blackbox: Accelerating Neural Differential Equations by Regularizing Internal Solver Heuristics.,Avik Pal; Yingbo Ma; Viral B. Shah; Christopher Vincent Rackauckas,8325-8335,11,http://proceedings.mlr.press/v139/pal21a.html,
icml,2021,conf/icml/icml2021,,RNN with Particle Flow for Probabilistic Spatio-temporal Forecasting.,Soumyasundar Pal; Liheng Ma; Yingxue Zhang; Mark Coates,8336-8348,13,http://proceedings.mlr.press/v139/pal21b.html,
icml,2021,conf/icml/icml2021,,Inference for Network Regression Models with Community Structure.,Mengjie Pan; Tyler H. McCormick; Bailey K. Fosdick,8349-8358,10,http://proceedings.mlr.press/v139/pan21a.html,
icml,2021,conf/icml/icml2021,,Latent Space Energy-Based Model of Symbol-Vector Coupling for Text Generation and Classification.,Bo Pang; Ying Nian Wu,8359-8370,12,http://proceedings.mlr.press/v139/pang21a.html,
icml,2021,conf/icml/icml2021,,Leveraging Good Representations in Linear Contextual Bandits.,Matteo Papini; Andrea Tirinzoni; Marcello Restelli; Alessandro Lazaric; Matteo Pirotta,8371-8380,10,http://proceedings.mlr.press/v139/papini21a.html,
icml,2021,conf/icml/icml2021,,Wasserstein Distributional Normalization For Robust Distributional Certification of Noisy Labeled Data.,Sung Woo Park; Junseok Kwon,8381-8390,10,http://proceedings.mlr.press/v139/park21a.html,
icml,2021,conf/icml/icml2021,,Unsupervised Representation Learning via Neural Activation Coding.,Yookoon Park; Sangho Lee; Gunhee Kim; David M. Blei,8391-8400,10,http://proceedings.mlr.press/v139/park21b.html,
icml,2021,conf/icml/icml2021,,Conditional Distributional Treatment Effect with Kernel Conditional Mean Embeddings and U-Statistic Regression.,Junhyung Park; Uri Shalit; Bernhard Schölkopf; Krikamol Muandet,8401-8412,12,http://proceedings.mlr.press/v139/park21c.html,
icml,2021,conf/icml/icml2021,,Generative Adversarial Networks for Markovian Temporal Dynamics: Stochastic Continuous Data Generation.,Sung Woo Park; Dong Wook Shu; Junseok Kwon,8413-8421,9,http://proceedings.mlr.press/v139/park21d.html,
icml,2021,conf/icml/icml2021,,Optimal Counterfactual Explanations in Tree Ensembles.,Axel Parmentier; Thibaut Vidal,8422-8431,10,http://proceedings.mlr.press/v139/parmentier21a.html,
icml,2021,conf/icml/icml2021,,PHEW : Constructing Sparse Networks that Learn Fast and Generalize Well without Training Data.,Shreyas Malakarjun Patil; Constantine Dovrolis,8432-8442,11,http://proceedings.mlr.press/v139/patil21a.html,
icml,2021,conf/icml/icml2021,,CombOptNet: Fit the Right NP-Hard Problem by Learning Integer Programming Constraints.,Anselm Paulus; Michal Rolínek; Vít Musil; Brandon Amos; Georg Martius,8443-8453,11,http://proceedings.mlr.press/v139/paulus21a.html,
icml,2021,conf/icml/icml2021,,Ensemble Bootstrapping for Q-Learning.,Oren Peer; Chen Tessler; Nadav Merlis; Ron Meir,8454-8463,10,http://proceedings.mlr.press/v139/peer21a.html,
icml,2021,conf/icml/icml2021,,Homomorphic Sensing: Sparsity and Noise.,Liangzu Peng; Boshi Wang; Manolis C. Tsakiris,8464-8475,12,http://proceedings.mlr.press/v139/peng21a.html,
icml,2021,conf/icml/icml2021,,How could Neural Networks understand Programs?,Dinglan Peng; Shuxin Zheng; Yatao Li; Guolin Ke; Di He; Tie-Yan Liu,8476-8486,11,http://proceedings.mlr.press/v139/peng21b.html,
icml,2021,conf/icml/icml2021,,Privacy-Preserving Video Classification with Convolutional Neural Networks.,Sikha Pentyala; Rafael Dowsley; Martine De Cock,8487-8499,13,http://proceedings.mlr.press/v139/pentyala21a.html,
icml,2021,conf/icml/icml2021,,Rissanen Data Analysis: Examining Dataset Characteristics via Description Length.,Ethan Perez; Douwe Kiela; Kyunghyun Cho,8500-8513,14,http://proceedings.mlr.press/v139/perez21a.html,
icml,2021,conf/icml/icml2021,,Modelling Behavioural Diversity for Learning in Open-Ended Games.,Nicolas Perez Nieves; Yaodong Yang; Oliver Slumbers; David Henry Mguni; Ying Wen; Jun Wang,8514-8524,11,http://proceedings.mlr.press/v139/perez-nieves21a.html,
