venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2020,conf/icml/icml2020,,Stabilizing Transformers for Reinforcement Learning.,Emilio Parisotto; H. Francis Song; Jack W. Rae; Razvan Pascanu; Çaglar Gülçehre; Siddhant M. Jayakumar; Max Jaderberg; Raphaël Lopez Kaufman; Aidan Clark; Seb Noury; Matthew M. Botvinick; Nicolas Heess; Raia Hadsell,7487-7498,12,http://proceedings.mlr.press/v119/parisotto20a.html,
icml,2020,conf/icml/icml2020,,Multiresolution Tensor Learning for Efficient and Interpretable Spatial Analysis.,Jung Yeon Park; Kenneth Theo Carr; Stephan Zheng; Yisong Yue; Rose Yu,7499-7509,11,http://proceedings.mlr.press/v119/park20a.html,
icml,2020,conf/icml/icml2020,,Meta Variance Transfer: Learning to Augment from the Others.,Seong-Jin Park; Seungju Han; Ji-Won Baek; Insoo Kim; Juhwan Song; Haebeom Lee; Jae-Joon Han; Sung Ju Hwang,7510-7520,11,http://proceedings.mlr.press/v119/park20b.html,
icml,2020,conf/icml/icml2020,,Structured Policy Iteration for Linear Quadratic Regulator.,Youngsuk Park; Ryan A. Rossi; Zheng Wen; Gang Wu; Handong Zhao,7521-7531,11,http://proceedings.mlr.press/v119/park20c.html,
icml,2020,conf/icml/icml2020,,Regularized Optimal Transport is Ground Cost Adversarial.,François-Pierre Paty; Marco Cuturi,7532-7542,11,http://proceedings.mlr.press/v119/paty20a.html,
icml,2020,conf/icml/icml2020,,Reducing Sampling Error in Batch Temporal Difference Learning.,Brahma S. Pavse; Ishan Durugkar; Josiah Hanna; Peter Stone,7543-7552,10,http://proceedings.mlr.press/v119/pavse20a.html,
icml,2020,conf/icml/icml2020,,Acceleration through spectral density estimation.,Fabian Pedregosa; Damien Scieur,7553-7562,10,http://proceedings.mlr.press/v119/pedregosa20a.html,
icml,2020,conf/icml/icml2020,,Einsum Networks: Fast and Scalable Learning of Tractable Probabilistic Circuits.,Robert Peharz; Steven Lang; Antonio Vergari; Karl Stelzner; Alejandro Molina; Martin Trapp; Guy Van den Broeck; Kristian Kersting; Zoubin Ghahramani,7563-7574,12,http://proceedings.mlr.press/v119/peharz20a.html,
icml,2020,conf/icml/icml2020,,Learning Selection Strategies in Buchberger's Algorithm.,Dylan Peifer; Michael Eugene Stillman; Daniel Halpern-Leistner,7575-7585,11,http://proceedings.mlr.press/v119/peifer20a.html,
icml,2020,conf/icml/icml2020,,Non-Autoregressive Neural Text-to-Speech.,Kainan Peng; Wei Ping; Zhao Song; Kexin Zhao,7586-7598,13,http://proceedings.mlr.press/v119/peng20a.html,
icml,2020,conf/icml/icml2020,,Performative Prediction.,Juan C. Perdomo; Tijana Zrnic; Celestine Mendler-Dünner; Moritz Hardt,7599-7609,11,http://proceedings.mlr.press/v119/perdomo20a.html,
icml,2020,conf/icml/icml2020,,Constructive Universal High-Dimensional Distribution Generation through Deep ReLU Networks.,Dmytro Perekrestenko; Stephan Müller; Helmut Bölcskei,7610-7619,10,http://proceedings.mlr.press/v119/perekrestenko20a.html,
icml,2020,conf/icml/icml2020,,Budgeted Online Influence Maximization.,Pierre Perrault; Jennifer Healey; Zheng Wen; Michal Valko,7620-7631,12,http://proceedings.mlr.press/v119/perrault20a.html,
icml,2020,conf/icml/icml2020,,Low Bias Low Variance Gradient Estimates for Boolean Stochastic Networks.,Adeel Pervez; Taco Cohen; Efstratios Gavves,7632-7640,9,http://proceedings.mlr.press/v119/pervez20a.html,
icml,2020,conf/icml/icml2020,,On Convergence-Diagnostic based Step Sizes for Stochastic Gradient Descent.,Scott Pesme; Aymeric Dieuleveut; Nicolas Flammarion,7641-7651,11,http://proceedings.mlr.press/v119/pesme20a.html,
icml,2020,conf/icml/icml2020,,Sample Factory: Egocentric 3D Control from Pixels at 100000 FPS with Asynchronous Reinforcement Learning.,Aleksei Petrenko; Zhehui Huang; Tushar Kumar; Gaurav S. Sukhatme; Vladlen Koltun,7652-7662,11,http://proceedings.mlr.press/v119/petrenko20a.html,
icml,2020,conf/icml/icml2020,,IPBoost - Non-Convex Boosting via Integer Programming.,Marc E. Pfetsch; Sebastian Pokutta,7663-7672,10,http://proceedings.mlr.press/v119/pfetsch20a.html,
icml,2020,conf/icml/icml2020,,On Unbalanced Optimal Transport: An Analysis of Sinkhorn Algorithm.,Khiem Pham; Khang Le; Nhat Ho; Tung Pham; Hung Bui,7673-7682,10,http://proceedings.mlr.press/v119/pham20a.html,
icml,2020,conf/icml/icml2020,,Scalable Differential Privacy with Certified Robustness in Adversarial Learning.,NhatHai Phan; My T. Thai; Han Hu; Ruoming Jin; Tong Sun; Dejing Dou,7683-7694,12,http://proceedings.mlr.press/v119/phan20a.html,
icml,2020,conf/icml/icml2020,,Neural Networks are Convex Regularizers: Exact Polynomial-time Convex Optimization Formulations for Two-layer Networks.,Mert Pilanci; Tolga Ergen,7695-7705,11,http://proceedings.mlr.press/v119/pilanci20a.html,
icml,2020,conf/icml/icml2020,,WaveFlow: A Compact Flow-based Model for Raw Audio.,Wei Ping; Kainan Peng; Kexin Zhao; Zhao Song,7706-7716,11,http://proceedings.mlr.press/v119/ping20a.html,
icml,2020,conf/icml/icml2020,,Randomization matters How to defend against strong adversarial attacks.,Rafael Pinot; Raphael Ettedgui; Geovani Rizk; Yann Chevaleyre; Jamal Atif,7717-7727,11,http://proceedings.mlr.press/v119/pinot20a.html,
icml,2020,conf/icml/icml2020,,Efficient Domain Generalization via Common-Specific Low-Rank Decomposition.,Vihari Piratla; Praneeth Netrapalli; Sunita Sarawagi,7728-7738,11,http://proceedings.mlr.press/v119/piratla20a.html,
icml,2020,conf/icml/icml2020,,Dissecting Non-Vacuous Generalization Bounds based on the Mean-Field Approximation.,Konstantinos Pitas,7739-7749,11,http://proceedings.mlr.press/v119/pitas20a.html,
icml,2020,conf/icml/icml2020,,Maximum Entropy Gain Exploration for Long Horizon Multi-goal Reinforcement Learning.,Silviu Pitis; Harris Chan; Stephen Zhao; Bradly C. Stadie; Jimmy Ba,7750-7761,12,http://proceedings.mlr.press/v119/pitis20a.html,
icml,2020,conf/icml/icml2020,,Explaining Groups of Points in Low-Dimensional Representations.,Gregory Plumb; Jonathan Terhorst; Sriram Sankararaman; Ameet Talwalkar,7762-7771,10,http://proceedings.mlr.press/v119/plumb20a.html,
icml,2020,conf/icml/icml2020,,On the Unreasonable Effectiveness of the Greedy Algorithm: Greedy Adapts to Sharpness.,Sebastian Pokutta; Mohit Singh; Alfredo Torrico,7772-7782,11,http://proceedings.mlr.press/v119/pokutta20a.html,
icml,2020,conf/icml/icml2020,,Skew-Fit: State-Covering Self-Supervised Reinforcement Learning.,Vitchyr Pong; Murtaza Dalal; Steven Lin; Ashvin Nair; Shikhar Bahl; Sergey Levine,7783-7792,10,http://proceedings.mlr.press/v119/pong20a.html,
icml,2020,conf/icml/icml2020,,SoftSort: A Continuous Relaxation for the argsort Operator.,Sebastian Prillo; Julian Martin Eisenschlos,7793-7802,10,http://proceedings.mlr.press/v119/prillo20a.html,
icml,2020,conf/icml/icml2020,,Graph-based Nearest Neighbor Search: From Practice to Theory.,Liudmila Prokhorenkova; Aleksandr Shekhovtsov,7803-7813,11,http://proceedings.mlr.press/v119/prokhorenkova20a.html,
icml,2020,conf/icml/icml2020,,Adversarial Risk via Optimal Transport and Optimal Couplings.,Muni Sreenivas Pydi; Varun S. Jog,7814-7823,10,http://proceedings.mlr.press/v119/pydi20a.html,
icml,2020,conf/icml/icml2020,,Deep Isometric Learning for Visual Recognition.,Haozhi Qi; Chong You; Xiaolong Wang; Yi Ma; Jitendra Malik,7824-7835,12,http://proceedings.mlr.press/v119/qi20a.html,
icml,2020,conf/icml/icml2020,,Unsupervised Speech Decomposition via Triple Information Bottleneck.,Kaizhi Qian; Yang Zhang; Shiyu Chang; Mark Hasegawa-Johnson; David D. Cox,7836-7846,11,http://proceedings.mlr.press/v119/qian20a.html,
icml,2020,conf/icml/icml2020,,Scalable Differentiable Physics for Learning and Control.,Yi-Ling Qiao; Junbang Liang; Vladlen Koltun; Ming C. Lin,7847-7856,10,http://proceedings.mlr.press/v119/qiao20a.html,
icml,2020,conf/icml/icml2020,,Robust One-Bit Recovery via ReLU Generative Networks: Near-Optimal Statistical Rate and Global Landscape Analysis.,Shuang Qiu; Xiaohan Wei; Zhuoran Yang,7857-7866,10,http://proceedings.mlr.press/v119/qiu20a.html,
icml,2020,conf/icml/icml2020,,Few-shot Relation Extraction via Bayesian Meta-learning on Relation Graphs.,Meng Qu; Tianyu Gao; Louis-Pascal A. C. Xhonneux; Jian Tang,7867-7876,10,http://proceedings.mlr.press/v119/qu20a.html,
icml,2020,conf/icml/icml2020,,DeepCoDA: personalized interpretability for compositional health data.,Thomas P. Quinn; Dang Nguyen; Santu Rana; Sunil Gupta; Svetha Venkatesh,7877-7886,10,http://proceedings.mlr.press/v119/quinn20a.html,
icml,2020,conf/icml/icml2020,,Fast and Private Submodular and k-Submodular Functions Maximization with Matroid Constraints.,Akbar Rafiey; Yuichi Yoshida,7887-7897,11,http://proceedings.mlr.press/v119/rafiey20a.html,
icml,2020,conf/icml/icml2020,,Transparency Promotion with Model-Agnostic Linear Competitors.,Hassan Rafique; Tong Wang; Qihang Lin; Arshia Singhani,7898-7908,11,http://proceedings.mlr.press/v119/rafique20a.html,
icml,2020,conf/icml/icml2020,,Understanding and Mitigating the Tradeoff between Robustness and Accuracy.,Aditi Raghunathan; Sang Michael Xie; Fanny Yang; John C. Duchi; Percy Liang,7909-7919,11,http://proceedings.mlr.press/v119/raghunathan20a.html,
icml,2020,conf/icml/icml2020,,Fast Adaptation to New Environments via Policy-Dynamics Value Functions.,Roberta Raileanu; Maxwell Goldstein; Arthur Szlam; Rob Fergus,7920-7931,12,http://proceedings.mlr.press/v119/raileanu20a.html,
icml,2020,conf/icml/icml2020,,Improving Robustness of Deep-Learning-Based Image Reconstruction.,Ankit Raj; Yoram Bresler; Bo Li,7932-7942,11,http://proceedings.mlr.press/v119/raj20a.html,
icml,2020,conf/icml/icml2020,,Multi-Precision Policy Enforced Training (MuPPET) : A Precision-Switching Strategy for Quantised Fixed-Point Training of CNNs.,Aditya Rajagopal; Diederik Adriaan Vink; Stylianos I. Venieris; Christos-Savvas Bouganis,7943-7952,10,http://proceedings.mlr.press/v119/rajagopal20a.html,
icml,2020,conf/icml/icml2020,,A Game Theoretic Framework for Model Based Reinforcement Learning.,Aravind Rajeswaran; Igor Mordatch; Vikash Kumar,7953-7963,11,http://proceedings.mlr.press/v119/rajeswaran20a.html,
icml,2020,conf/icml/icml2020,,Closing the convergence gap of SGD without replacement.,Shashank Rajput; Anant Gupta; Dimitris S. Papailiopoulos,7964-7973,10,http://proceedings.mlr.press/v119/rajput20a.html,
icml,2020,conf/icml/icml2020,,Policy Teaching via Environment Poisoning: Training-time Adversarial Attacks against Reinforcement Learning.,Amin Rakhsha; Goran Radanovic; Rati Devidze; Xiaojin Zhu; Adish Singla,7974-7984,11,http://proceedings.mlr.press/v119/rakhsha20a.html,
icml,2020,conf/icml/icml2020,,Implicit Generative Modeling for Efficient Exploration.,Neale Ratzlaff; Qinxun Bai; Fuxin Li; Wei Xu,7985-7995,11,http://proceedings.mlr.press/v119/ratzlaff20a.html,
icml,2020,conf/icml/icml2020,,Universal Equivariant Multilayer Perceptrons.,Siamak Ravanbakhsh,7996-8006,11,http://proceedings.mlr.press/v119/ravanbakhsh20a.html,
icml,2020,conf/icml/icml2020,,AutoML-Zero: Evolving Machine Learning Algorithms From Scratch.,Esteban Real; Chen Liang; David R. So; Quoc V. Le,8007-8019,13,http://proceedings.mlr.press/v119/real20a.html,
icml,2020,conf/icml/icml2020,,Learning Human Objectives by Evaluating Hypothetical Behavior.,Siddharth Reddy; Anca D. Dragan; Sergey Levine; Shane Legg; Jan Leike,8020-8029,10,http://proceedings.mlr.press/v119/reddy20a.html,
icml,2020,conf/icml/icml2020,,Optimistic Bounds for Multi-output Learning.,Henry W. J. Reeve; Ata Kabán,8030-8040,11,http://proceedings.mlr.press/v119/reeve20a.html,
icml,2020,conf/icml/icml2020,,Active Learning on Attributed Graphs via Graph Cognizant Logistic Regression and Preemptive Query Generation.,Florence Regol; Soumyasundar Pal; Yingxue Zhang; Mark Coates,8041-8050,10,http://proceedings.mlr.press/v119/regol20a.html,
icml,2020,conf/icml/icml2020,,The Sample Complexity of Best-k Items Selection from Pairwise Comparisons.,Wenbo Ren; Jia Liu; Ness B. Shroff,8051-8072,22,http://proceedings.mlr.press/v119/ren20a.html,
icml,2020,conf/icml/icml2020,,NetGAN without GAN: From Random Walks to Low-Rank Approximations.,Luca Rendsburg; Holger Heidrich; Ulrike von Luxburg,8073-8082,10,http://proceedings.mlr.press/v119/rendsburg20a.html,
icml,2020,conf/icml/icml2020,,Normalizing Flows on Tori and Spheres.,Danilo Jimenez Rezende; George Papamakarios; Sébastien Racanière; Michael S. Albergo; Gurtej Kanwar; Phiala E. Shanahan; Kyle Cranmer,8083-8092,10,http://proceedings.mlr.press/v119/rezende20a.html,
icml,2020,conf/icml/icml2020,,Overfitting in adversarially robust deep learning.,Leslie Rice; Eric Wong; J. Zico Kolter,8093-8104,12,http://proceedings.mlr.press/v119/rice20a.html,
icml,2020,conf/icml/icml2020,,Decentralised Learning with Random Features and Distributed Gradient Descent.,Dominic Richards; Patrick Rebeschini; Lorenzo Rosasco,8105-8115,11,http://proceedings.mlr.press/v119/richards20a.html,
icml,2020,conf/icml/icml2020,,Interpretations are Useful: Penalizing Explanations to Align Neural Networks with Prior Knowledge.,Laura Rieger; Chandan Singh; W. James Murdoch; Bin Yu,8116-8126,11,http://proceedings.mlr.press/v119/rieger20a.html,
icml,2020,conf/icml/icml2020,,Strength from Weakness: Fast Learning Using Weak Supervision.,Joshua Robinson; Stefanie Jegelka; Suvrit Sra,8127-8136,10,http://proceedings.mlr.press/v119/robinson20a.html,
icml,2020,conf/icml/icml2020,,On Semi-parametric Inference for BART.,Veronika Rocková,8137-8146,10,http://proceedings.mlr.press/v119/rockova20a.html,
icml,2020,conf/icml/icml2020,,FR-Train: A Mutual Information-Based Approach to Fair and Robust Training.,Yuji Roh; Kangwook Lee; Steven Whang; Changho Suh,8147-8157,11,http://proceedings.mlr.press/v119/roh20a.html,
icml,2020,conf/icml/icml2020,,Balancing Competing Objectives with Noisy Data: Score-Based Classifiers for Welfare-Aware Machine Learning.,Esther Rolf; Max Simchowitz; Sarah Dean; Lydia T. Liu; Daniel Björkegren; Moritz Hardt; Joshua Blumenstock,8158-8168,11,http://proceedings.mlr.press/v119/rolf20a.html,
icml,2020,conf/icml/icml2020,,Double-Loop Unadjusted Langevin Algorithm.,Paul Rolland; Armin Eftekhari; Ali Kavis; Volkan Cevher,8169-8177,9,http://proceedings.mlr.press/v119/rolland20a.html,
icml,2020,conf/icml/icml2020,,Reverse-engineering deep ReLU networks.,David Rolnick; Konrad P. Kording,8178-8187,10,http://proceedings.mlr.press/v119/rolnick20a.html,
icml,2020,conf/icml/icml2020,,Attentive Group Equivariant Convolutional Networks.,David W. Romero; Erik J. Bekkers; Jakub M. Tomczak; Mark Hoogendoorn,8188-8199,12,http://proceedings.mlr.press/v119/romero20a.html,
icml,2020,conf/icml/icml2020,,Finite-Time Convergence in Continuous-Time Optimization.,Orlando Romero; Mouhacine Benosman,8200-8209,10,http://proceedings.mlr.press/v119/romero20b.html,
icml,2020,conf/icml/icml2020,,Near-optimal Regret Bounds for Stochastic Shortest Path.,Aviv Rosenberg; Alon Cohen; Yishay Mansour; Haim Kaplan,8210-8219,10,http://proceedings.mlr.press/v119/rosenberg20a.html,
icml,2020,conf/icml/icml2020,,Predicting Choice with Set-Dependent Aggregation.,Nir Rosenfeld; Kojin Oshiba; Yaron Singer,8220-8229,10,http://proceedings.mlr.press/v119/rosenfeld20a.html,
icml,2020,conf/icml/icml2020,,Certified Robustness to Label-Flipping Attacks via Randomized Smoothing.,Elan Rosenfeld; Ezra Winston; Pradeep Ravikumar; J. Zico Kolter,8230-8241,12,http://proceedings.mlr.press/v119/rosenfeld20b.html,
icml,2020,conf/icml/icml2020,,Revisiting Training Strategies and Generalization Performance in Deep Metric Learning.,Karsten Roth; Timo Milbich; Samarth Sinha; Prateek Gupta; Björn Ommer; Joseph Paul Cohen,8242-8252,11,http://proceedings.mlr.press/v119/roth20a.html,
icml,2020,conf/icml/icml2020,,FetchSGD: Communication-Efficient Federated Learning with Sketching.,Daniel Rothchild; Ashwinee Panda; Enayat Ullah; Nikita Ivkin; Ion Stoica; Vladimir Braverman; Joseph Gonzalez; Raman Arora,8253-8265,13,http://proceedings.mlr.press/v119/rothchild20a.html,
icml,2020,conf/icml/icml2020,,Simple and sharp analysis of k-means||.,Václav Rozhon,8266-8275,10,http://proceedings.mlr.press/v119/rozhon20a.html,
icml,2020,conf/icml/icml2020,,Bayesian Optimisation over Multiple Continuous and Categorical Inputs.,Bin Xin Ru; Ahsan S. Alvi; Vu Nguyen; Michael A. Osborne; Stephen J. Roberts,8276-8285,10,http://proceedings.mlr.press/v119/ru20a.html,
icml,2020,conf/icml/icml2020,,Inter-domain Deep Gaussian Processes.,Tim G. J. Rudner; Dino Sejdinovic; Yarin Gal,8286-8294,9,http://proceedings.mlr.press/v119/rudner20a.html,
icml,2020,conf/icml/icml2020,,Bio-Inspired Hashing for Unsupervised Similarity Search.,Chaitanya K. Ryali; John J. Hopfield; Leopold Grinberg; Dmitry Krotov,8295-8306,12,http://proceedings.mlr.press/v119/ryali20a.html,
icml,2020,conf/icml/icml2020,,Adversarial Attacks on Copyright Detection Systems.,Parsa Saadatpanah; Ali Shafahi; Tom Goldstein,8307-8315,9,http://proceedings.mlr.press/v119/saadatpanah20a.html,
icml,2020,conf/icml/icml2020,,Bounding the fairness and accuracy of classifiers from population statistics.,Sivan Sabato; Elad Yom-Tov,8316-8325,10,http://proceedings.mlr.press/v119/sabato20a.html,
icml,2020,conf/icml/icml2020,,Radioactive data: tracing through training.,Alexandre Sablayrolles; Matthijs Douze; Cordelia Schmid; Hervé Jégou,8326-8335,10,http://proceedings.mlr.press/v119/sablayrolles20a.html,
icml,2020,conf/icml/icml2020,,Causal Structure Discovery from Distributions Arising from Mixtures of DAGs.,Basil Saeed; Snigdha Panigrahi; Caroline Uhler,8336-8345,10,http://proceedings.mlr.press/v119/saeed20a.html,
icml,2020,conf/icml/icml2020,,An Investigation of Why Overparameterization Exacerbates Spurious Correlations.,Shiori Sagawa; Aditi Raghunathan; Pang Wei Koh; Percy Liang,8346-8356,11,http://proceedings.mlr.press/v119/sagawa20a.html,
icml,2020,conf/icml/icml2020,,Improved Sleeping Bandits with Stochastic Action Sets and Adversarial Rewards.,Aadirupa Saha; Pierre Gaillard; Michal Valko,8357-8366,10,http://proceedings.mlr.press/v119/saha20a.html,
icml,2020,conf/icml/icml2020,,From PAC to Instance-Optimal Sample Complexity in the Plackett-Luce Model.,Aadirupa Saha; Aditya Gopalan,8367-8376,10,http://proceedings.mlr.press/v119/saha20b.html,
icml,2020,conf/icml/icml2020,,Measuring Non-Expert Comprehension of Machine Learning Fairness Metrics.,Debjani Saha; Candice Schumann; Duncan C. McElfresh; John P. Dickerson; Michelle L. Mazurek; Michael Carl Tschantz,8377-8387,11,http://proceedings.mlr.press/v119/saha20c.html,
icml,2020,conf/icml/icml2020,,From Sets to Multisets: Provable Variational Inference for Probabilistic Integer Submodular Models.,Aytunc Sahin; Yatao Bian; Joachim M. Buhmann; Andreas Krause,8388-8397,10,http://proceedings.mlr.press/v119/sahin20a.html,
icml,2020,conf/icml/icml2020,,Counterfactual Cross-Validation: Stable Model Selection Procedure for Causal Inference Models.,Yuta Saito; Shota Yasui,8398-8407,10,http://proceedings.mlr.press/v119/saito20a.html,
