venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2023,conf/icml/icml2023,,Simplex Random Features.,Isaac Reid; Krzysztof Marcin Choromanski; Valerii Likhosherstov; Adrian Weller,28864-28888,25,https://proceedings.mlr.press/v202/reid23a.html,
icml,2023,conf/icml/icml2023,,Bayesian Neural Networks Avoid Encoding Complex and Perturbation-Sensitive Concepts.,Qihan Ren; Huiqi Deng; Yunuo Chen; Siyu Lou; Quanshi Zhang,28889-28913,25,https://proceedings.mlr.press/v202/ren23a.html,
icml,2023,conf/icml/icml2023,,Escaping saddle points in zeroth-order optimization: the power of two-point estimators.,Zhaolin Ren; Yujie Tang; Na Li,28914-28975,62,https://proceedings.mlr.press/v202/ren23b.html,
icml,2023,conf/icml/icml2023,,Dimension-independent Certified Neural Network Watermarks via Mollifier Smoothing.,Jiaxiang Ren; Yang Zhou; Jiayin Jin; Lingjuan Lyu; Da Yan,28976-29008,33,https://proceedings.mlr.press/v202/ren23c.html,
icml,2023,conf/icml/icml2023,,Feature Programming for Multivariate Time Series Prediction.,Alex Daniel Reneau; Jerry Yao-Chieh Hu; Ammar Gilani; Han Liu,29009-29029,21,https://proceedings.mlr.press/v202/reneau23a.html,
icml,2023,conf/icml/icml2023,,Run-off Election: Improved Provable Defense against Data Poisoning Attacks.,Keivan Rezaei; Kiarash Banihashem; Atoosa Malemir Chegini; Soheil Feizi,29030-29050,21,https://proceedings.mlr.press/v202/rezaei23a.html,
icml,2023,conf/icml/icml2023,,Learning Control-Oriented Dynamical Structure from Data.,Spencer M. Richards; Jean-Jacques E. Slotine; Navid Azizan; Marco Pavone,29051-29062,12,https://proceedings.mlr.press/v202/richards23a.html,
icml,2023,conf/icml/icml2023,,The Edge of Orthogonality: A Simple View of What Makes BYOL Tick.,Pierre Harvey Richemond; Allison C. Tam; Yunhao Tang; Florian Strub; Bilal Piot; Felix Hill,29063-29081,19,https://proceedings.mlr.press/v202/richemond23a.html,
icml,2023,conf/icml/icml2023,,Multi-Agent Best Arm Identification with Private Communications.,Alexandre Rio; Merwan Barlier; Igor Colin; Marta Soare,29082-29102,21,https://proceedings.mlr.press/v202/rio23a.html,
icml,2023,conf/icml/icml2023,,A Two-Stage Active Learning Algorithm for k-Nearest Neighbors.,Nicholas Rittler; Kamalika Chaudhuri,29103-29129,27,https://proceedings.mlr.press/v202/rittler23a.html,
icml,2023,conf/icml/icml2023,,Lowering the Pre-training Tax for Gradient-based Subset Training: A Lightweight Distributed Pre-Training Toolkit.,Yeonju Ro; Zhangyang Wang; Vijay Chidambaram; Aditya Akella,29130-29142,13,https://proceedings.mlr.press/v202/ro23a.html,
icml,2023,conf/icml/icml2023,,The Role of Entropy and Reconstruction in Multi-View Self-Supervised Learning.,Borja Rodríguez Gálvez; Arno Blaas; Pau Rodríguez; Adam Golinski; Xavier Suau; Jason Ramapuram; Dan Busbridge; Luca Zappella,29143-29160,18,https://proceedings.mlr.press/v202/rodri-guez-galvez23a.html,
icml,2023,conf/icml/icml2023,,RLang: A Declarative Language for Describing Partial World Knowledge to Reinforcement Learning Agents.,Rafael Rodríguez-Sánchez; Benjamin Adin Spiegel; Jennifer Wang; Roma Patel; Stefanie Tellex; George Konidaris,29161-29178,18,https://proceedings.mlr.press/v202/rodriguez-sanchez23a.html,
icml,2023,conf/icml/icml2023,,Improving Fair Training under Correlation Shifts.,Yuji Roh; Kangwook Lee; Steven Euijong Whang; Changho Suh,29179-29209,31,https://proceedings.mlr.press/v202/roh23a.html,
icml,2023,conf/icml/icml2023,,The Statistical Benefits of Quantile Temporal-Difference Learning for Value Estimation.,Mark Rowland; Yunhao Tang; Clare Lyle; Rémi Munos; Marc G. Bellemare; Will Dabney,29210-29231,22,https://proceedings.mlr.press/v202/rowland23a.html,
icml,2023,conf/icml/icml2023,,Robust Satisficing MDPs.,Haolin Ruan; Siyu Zhou; Zhi Chen; Chin Pang Ho,29232-29258,27,https://proceedings.mlr.press/v202/ruan23a.html,
icml,2023,conf/icml/icml2023,,Infinite Action Contextual Bandits with Reusable Data Exhaust.,Mark Rucker; Yinglun Zhu; Paul Mineiro,29259-29274,16,https://proceedings.mlr.press/v202/rucker23a.html,
icml,2023,conf/icml/icml2023,,Function-Space Regularization in Neural Networks: A Probabilistic Perspective.,Tim G. J. Rudner; Sanyam Kapoor; Shikai Qiu; Andrew Gordon Wilson,29275-29290,16,https://proceedings.mlr.press/v202/rudner23a.html,
icml,2023,conf/icml/icml2023,,A New PHO-rmula for Improved Performance of Semi-Structured Networks.,David Rügamer,29291-29305,15,https://proceedings.mlr.press/v202/rugamer23a.html,
icml,2023,conf/icml/icml2023,,Geometric Clifford Algebra Networks.,David Ruhe; Jayesh K. Gupta; Steven De Keninck; Max Welling; Johannes Brandstetter,29306-29337,32,https://proceedings.mlr.press/v202/ruhe23a.html,
icml,2023,conf/icml/icml2023,,Constrained Monotonic Neural Networks.,Davor Runje; Sharath M. Shankaranarayana,29338-29353,16,https://proceedings.mlr.press/v202/runje23a.html,
icml,2023,conf/icml/icml2023,,"Differential Privacy, Linguistic Fairness, and Training Data Influence: Impossibility and Possibility Theorems for Multilingual Language Models.",Phillip Rust; Anders Søgaard,29354-29387,34,https://proceedings.mlr.press/v202/rust23a.html,
icml,2023,conf/icml/icml2023,,Intrinsic Sliced Wasserstein Distances for Comparing Collections of Probability Distributions on Manifolds and Graphs.,Raif M. Rustamov; Subhabrata Majumdar,29388-29415,28,https://proceedings.mlr.press/v202/rustamov23a.html,
icml,2023,conf/icml/icml2023,,SWARM Parallelism: Training Large Models Can Be Surprisingly Communication-Efficient.,Max Ryabinin; Tim Dettmers; Michael Diskin; Alexander Borzunov,29416-29440,25,https://proceedings.mlr.press/v202/ryabinin23a.html,
icml,2023,conf/icml/icml2023,,Hiera: A Hierarchical Vision Transformer without the Bells-and-Whistles.,Chaitanya Ryali; Yuan-Ting Hu; Daniel Bolya; Chen Wei; Haoqi Fan; Po-Yao Huang; Vaibhav Aggarwal; Arkabandhu Chowdhury; Omid Poursaeed; Judy Hoffman; Jitendra Malik; Yanghao Li; Christoph Feichtenhofer,29441-29454,14,https://proceedings.mlr.press/v202/ryali23a.html,
icml,2023,conf/icml/icml2023,,End-to-End Learning for Stochastic Optimization: A Bayesian Perspective.,Yves Rychener; Daniel Kuhn; Tobias Sutter,29455-29472,18,https://proceedings.mlr.press/v202/rychener23a.html,
icml,2023,conf/icml/icml2023,,Sequential Monte Carlo Learning for Time Series Structure Discovery.,Feras Saad; Brian Patton; Matthew Douglas Hoffman; Rif A. Saurous; Vikash Mansinghka,29473-29489,17,https://proceedings.mlr.press/v202/saad23a.html,
icml,2023,conf/icml/icml2023,,Active Ranking of Experts Based on their Performances in Many Tasks.,El Mehdi Saad; Nicolas Verzelen; Alexandra Carpentier,29490-29513,24,https://proceedings.mlr.press/v202/saad23b.html,
icml,2023,conf/icml/icml2023,,Sample Complexity Bounds for Learning High-dimensional Simplices in Noisy Regimes.,Seyed Amir Hossein Saberi; Amir Najafi; Abolfazl S. Motahari; Babak H. Khalaj,29514-29541,28,https://proceedings.mlr.press/v202/saberi23a.html,
icml,2023,conf/icml/icml2023,,Global Selection of Contrastive Batches via Optimization on Sample Permutations.,Vin Sachidananda; Ziyi Yang; Chenguang Zhu,29542-29562,21,https://proceedings.mlr.press/v202/sachidananda23a.html,
icml,2023,conf/icml/icml2023,,High-Probability Bounds for Stochastic Optimization and Variational Inequalities: the Case of Unbounded Variance.,Abdurakhmon Sadiev; Marina Danilova; Eduard Gorbunov; Samuel Horváth; Gauthier Gidel; Pavel E. Dvurechensky; Alexander V. Gasnikov; Peter Richtárik,29563-29648,86,https://proceedings.mlr.press/v202/sadiev23a.html,
icml,2023,conf/icml/icml2023,,End-to-end Differentiable Clustering with Associative Memories.,Bishwajit Saha; Dmitry Krotov; Mohammed J. Zaki; Parikshit Ram,29649-29670,22,https://proceedings.mlr.press/v202/saha23a.html,
icml,2023,conf/icml/icml2023,,Learning to Suggest Breaks: Sustainable Optimization of Long-Term User Engagement.,Eden Saig; Nir Rosenfeld,29671-29696,26,https://proceedings.mlr.press/v202/saig23a.html,
icml,2023,conf/icml/icml2023,,Multi-class Graph Clustering via Approximated Effective p-Resistance.,Shota Saito; Mark Herbster,29697-29733,37,https://proceedings.mlr.press/v202/saito23a.html,
icml,2023,conf/icml/icml2023,,Off-Policy Evaluation for Large Action Spaces via Conjunct Effect Modeling.,Yuta Saito; Qingyang Ren; Thorsten Joachims,29734-29759,26,https://proceedings.mlr.press/v202/saito23b.html,
icml,2023,conf/icml/icml2023,,Rethinking Warm-Starts with Predictions: Learning Predictions Close to Sets of Optimal Solutions for Faster L-/L ♮ -Convex Function Minimization.,Shinsaku Sakaue; Taihei Oki,29760-29776,17,https://proceedings.mlr.press/v202/sakaue23a.html,
icml,2023,conf/icml/icml2023,,PAC-Bayesian Offline Contextual Bandits With Guarantees.,Otmane Sakhi; Pierre Alquier; Nicolas Chopin,29777-29799,23,https://proceedings.mlr.press/v202/sakhi23a.html,
icml,2023,conf/icml/icml2023,,Provably and Practically Efficient Neural Contextual Bandits.,Sudeep Salgia,29800-29844,45,https://proceedings.mlr.press/v202/salgia23a.html,
icml,2023,conf/icml/icml2023,,Distributed Linear Bandits under Communication Constraints.,Sudeep Salgia; Qing Zhao,29845-29875,31,https://proceedings.mlr.press/v202/salgia23b.html,
icml,2023,conf/icml/icml2023,,Optimizing Hyperparameters with Conformal Quantile Regression.,David Salinas; Jacek Golebiowski; Aaron Klein; Matthias W. Seeger; Cédric Archambeau,29876-29893,18,https://proceedings.mlr.press/v202/salinas23a.html,
icml,2023,conf/icml/icml2023,,Raising the Cost of Malicious AI-Powered Image Editing.,Hadi Salman; Alaa Khaddaj; Guillaume Leclerc; Andrew Ilyas; Aleksander Madry,29894-29918,25,https://proceedings.mlr.press/v202/salman23a.html,
icml,2023,conf/icml/icml2023,,"Fast, Differentiable and Sparse Top-k: a Convex Analysis Perspective.",Michael Eli Sander; Joan Puigcerver; Josip Djolonga; Gabriel Peyré; Mathieu Blondel,29919-29936,18,https://proceedings.mlr.press/v202/sander23a.html,
icml,2023,conf/icml/icml2023,,TAN Without a Burn: Scaling Laws of DP-SGD.,Tom Sander; Pierre Stock; Alexandre Sablayrolles,29937-29949,13,https://proceedings.mlr.press/v202/sander23b.html,
icml,2023,conf/icml/icml2023,,Discrete Continuous Optimization Framework for Simultaneous Clustering and Training in Mixture Models.,Parth Vipul Sangani; Arjun Shashank Kashettiwar; Pritish Chakraborty; Bhuvan Reddy Gangula; Durga Sivasubramanian; Ganesh Ramakrishnan; Rishabh K. Iyer; Abir De,29950-29970,21,https://proceedings.mlr.press/v202/sangani23a.html,
icml,2023,conf/icml/icml2023,,Whose Opinions Do Language Models Reflect?,Shibani Santurkar; Esin Durmus; Faisal Ladhak; Cinoo Lee; Percy Liang; Tatsunori Hashimoto,29971-30004,34,https://proceedings.mlr.press/v202/santurkar23a.html,
icml,2023,conf/icml/icml2023,,Streaming Active Learning with Deep Neural Networks.,Akanksha Saran; Safoora Yousefi; Akshay Krishnamurthy; John Langford; Jordan T. Ash,30005-30021,17,https://proceedings.mlr.press/v202/saran23a.html,
icml,2023,conf/icml/icml2023,,Random Teachers are Good Teachers.,Felix Sarnthein; Gregor Bachmann; Sotiris Anagnostidis; Thomas Hofmann,30022-30041,20,https://proceedings.mlr.press/v202/sarnthein23a.html,
icml,2023,conf/icml/icml2023,,Posterior Sampling for Deep Reinforcement Learning.,Remo Sasso; Michelangelo Conserva; Paulo E. Rauber,30042-30061,20,https://proceedings.mlr.press/v202/sasso23a.html,
icml,2023,conf/icml/icml2023,,Graph Neural Networks can Recover the Hidden Features Solely from the Graph Structure.,Ryoma Sato,30062-30079,18,https://proceedings.mlr.press/v202/sato23a.html,
icml,2023,conf/icml/icml2023,,Existence and Estimation of Critical Batch Size for Training Generative Adversarial Networks with Two Time-Scale Update Rule.,Naoki Sato; Hideaki Iiduka,30080-30104,25,https://proceedings.mlr.press/v202/sato23b.html,
icml,2023,conf/icml/icml2023,,StyleGAN-T: Unlocking the Power of GANs for Fast Large-Scale Text-to-Image Synthesis.,Axel Sauer; Tero Karras; Samuli Laine; Andreas Geiger; Timo Aila,30105-30118,14,https://proceedings.mlr.press/v202/sauer23a.html,
icml,2023,conf/icml/icml2023,,Facial Expression Recognition with Adaptive Frame Rate based on Multiple Testing Correction.,Andrey V. Savchenko,30119-30129,11,https://proceedings.mlr.press/v202/savchenko23a.html,
icml,2023,conf/icml/icml2023,,Off-Policy Average Reward Actor-Critic with Deterministic Policy Search.,Naman Saxena; Subhojyoti Khastagir; Shishir Kolathaya; Shalabh Bhatnagar,30130-30203,74,https://proceedings.mlr.press/v202/saxena23a.html,
icml,2023,conf/icml/icml2023,,Gibbsian Polar Slice Sampling.,Philip Schär; Michael Habeck; Daniel Rudolf,30204-30223,20,https://proceedings.mlr.press/v202/schar23a.html,
icml,2023,conf/icml/icml2023,,Identifiability and Generalizability in Constrained Inverse Reinforcement Learning.,Andreas Schlaginhaufen; Maryam Kamgarpour,30224-30251,28,https://proceedings.mlr.press/v202/schlaginhaufen23a.html,
icml,2023,conf/icml/icml2023,,Learning Expressive Priors for Generalization and Uncertainty Estimation in Neural Networks.,Dominik Schnaus; Jongseok Lee; Daniel Cremers; Rudolph Triebel,30252-30284,33,https://proceedings.mlr.press/v202/schnaus23a.html,
icml,2023,conf/icml/icml2023,,Deterministic equivalent and error universality of deep random features learning.,Dominik Schröder; Hugo Cui; Daniil Dmitriev; Bruno Loureiro,30285-30320,36,https://proceedings.mlr.press/v202/schroder23a.html,
icml,2023,conf/icml/icml2023,,The Acquisition of Physical Knowledge in Generative Neural Networks.,Luca M. Schulze Buschoff; Eric Schulz; Marcel Binz,30321-30341,21,https://proceedings.mlr.press/v202/schulze-buschoff23a.html,
icml,2023,conf/icml/icml2023,,Modality-Agnostic Variational Compression of Implicit Neural Representations.,Jonathan Richard Schwarz; Jihoon Tack; Yee Whye Teh; Jaeho Lee; Jinwoo Shin,30342-30364,23,https://proceedings.mlr.press/v202/schwarz23a.html,
icml,2023,conf/icml/icml2023,,"Bigger, Better, Faster: Human-level Atari with human-level efficiency.",Max Schwarzer; Johan Samir Obando-Ceron; Aaron C. Courville; Marc G. Bellemare; Rishabh Agarwal; Pablo Samuel Castro,30365-30380,16,https://proceedings.mlr.press/v202/schwarzer23a.html,
icml,2023,conf/icml/icml2023,,Dissecting the Effects of SGD Noise in Distinct Regimes of Deep Learning.,Antonio Sclocchi; Mario Geiger; Matthieu Wyart,30381-30405,25,https://proceedings.mlr.press/v202/sclocchi23a.html,
icml,2023,conf/icml/icml2023,,A Fast Optimistic Method for Monotone Variational Inequalities.,Michael Sedlmayer; Dang-Khoa Nguyen; Radu Ioan Bot,30406-30438,33,https://proceedings.mlr.press/v202/sedlmayer23a.html,
icml,2023,conf/icml/icml2023,,Double-Weighting for Covariate Shift Adaptation.,José Ignacio Segovia-Martín; Santiago Mazuelas; Anqi Liu,30439-30457,19,https://proceedings.mlr.press/v202/segovia-martin23a.html,
icml,2023,conf/icml/icml2023,,Enhancing Activity Prediction Models in Drug Discovery with the Ability to Understand Human Language.,Philipp Seidl; Andreu Vall; Sepp Hochreiter; Günter Klambauer,30458-30490,33,https://proceedings.mlr.press/v202/seidl23a.html,
icml,2023,conf/icml/icml2023,,Variational Autoencoding Neural Operators.,Jacob H. Seidman; Georgios Kissas; George J. Pappas; Paris Perdikaris,30491-30522,32,https://proceedings.mlr.press/v202/seidman23a.html,
icml,2023,conf/icml/icml2023,,Neural Markov Jump Processes.,Patrick Seifner; Ramsés J. Sánchez,30523-30552,30,https://proceedings.mlr.press/v202/seifner23a.html,
icml,2023,conf/icml/icml2023,,Bayesian online change point detection with Hilbert space approximate Student-t process.,Jeremy Sellier; Petros Dellaportas,30553-30569,17,https://proceedings.mlr.press/v202/sellier23a.html,
icml,2023,conf/icml/icml2023,,Incentivizing Exploration with Linear Contexts and Combinatorial Actions.,Mark Sellke,30570-30583,14,https://proceedings.mlr.press/v202/sellke23a.html,
icml,2023,conf/icml/icml2023,,Explainability as statistical inference.,Hugo Henri Joseph Sénétaire; Damien Garreau; Jes Frellsen; Pierre-Alexandre Mattei,30584-30612,29,https://proceedings.mlr.press/v202/senetaire23a.html,
icml,2023,conf/icml/icml2023,,Multi-View Masked World Models for Visual Robotic Manipulation.,Younggyo Seo; Junsu Kim; Stephen James; Kimin Lee; Jinwoo Shin; Pieter Abbeel,30613-30632,20,https://proceedings.mlr.press/v202/seo23a.html,
icml,2023,conf/icml/icml2023,,One-Shot Compression of Large Edge-Exchangeable Graphs using Bits-Back Coding.,Daniel Severo; James Townsend; Ashish J. Khisti; Alireza Makhzani,30633-30645,13,https://proceedings.mlr.press/v202/severo23a.html,
icml,2023,conf/icml/icml2023,,ModelDiff: A Framework for Comparing Learning Algorithms.,Harshay Shah; Sung Min Park; Andrew Ilyas; Aleksander Madry,30646-30688,43,https://proceedings.mlr.press/v202/shah23a.html,
icml,2023,conf/icml/icml2023,,Auxiliary Learning as an Asymmetric Bargaining Game.,Aviv Shamsian; Aviv Navon; Neta Glazer; Kenji Kawaguchi; Gal Chechik; Ethan Fetaya,30689-30705,17,https://proceedings.mlr.press/v202/shamsian23a.html,
icml,2023,conf/icml/icml2023,,Synthetic Prompting: Generating Chain-of-Thought Demonstrations for Large Language Models.,Zhihong Shao; Yeyun Gong; Yelong Shen; Minlie Huang; Nan Duan; Weizhu Chen,30706-30775,70,https://proceedings.mlr.press/v202/shao23a.html,
icml,2023,conf/icml/icml2023,,Complementary Attention for Multi-Agent Reinforcement Learning.,Jianzhun Shao; Hongchang Zhang; Yun Qu; Chang Liu; Shuncheng He; Yuhang Jiang; Xiangyang Ji,30776-30793,18,https://proceedings.mlr.press/v202/shao23b.html,
icml,2023,conf/icml/icml2023,,Regularization-free Diffeomorphic Temporal Alignment Nets.,Ron Shapira Weber; Oren Freifeld,30794-30826,33,https://proceedings.mlr.press/v202/shapira-weber23a.html,
icml,2023,conf/icml/icml2023,,Toward Efficient Gradient-Based Value Estimation.,Arsalan Sharifnassab; Richard S. Sutton,30827-30849,23,https://proceedings.mlr.press/v202/sharifnassab23a.html,
icml,2023,conf/icml/icml2023,,Coin Sampling: Gradient-Based Bayesian Inference without Learning Rates.,Louis Sharrock; Christopher Nemeth,30850-30882,33,https://proceedings.mlr.press/v202/sharrock23a.html,
icml,2023,conf/icml/icml2023,,On Kinetic Optimal Probability Paths for Generative Models.,Neta Shaul; Ricky T. Q. Chen; Maximilian Nickel; Matthew Le; Yaron Lipman,30883-30907,25,https://proceedings.mlr.press/v202/shaul23a.html,
icml,2023,conf/icml/icml2023,,Sequential Changepoint Detection via Backward Confidence Sequences.,Shubhanshu Shekhar; Aaditya Ramdas,30908-30930,23,https://proceedings.mlr.press/v202/shekhar23a.html,
icml,2023,conf/icml/icml2023,,Cold Analysis of Rao-Blackwellized Straight-Through Gumbel-Softmax Gradient Estimator.,Alexander Shekhovtsov,30931-30955,25,https://proceedings.mlr.press/v202/shekhovtsov23a.html,
